*******************************************************************************
 Revised: Sep 28, 2012                 Mars                             499 / 4
 
 GEOPHYSICAL DATA (updated 2009-May-26):
  Mean radius (km)      = 3389.9(2+-4)    Density (g cm^-3)     =  3.933(5+-4)
  Mass (10^23 kg )      =    6.4185       Flattening, f         =  1/154.409
  Volume (x10^10 km^3)  =   16.318        Semi-major axis       =  3397+-4
  Sidereal rot. period  =   24.622962 hr  Rot. Rate (x10^5 s)   =  7.088218
  Mean solar day        =    1.0274907 d  Polar gravity ms^-2   =  3.758
  Mom. of Inertia       =    0.366        Equ. gravity  ms^-2   =  3.71
  Core radius (km)      =  ~1700          Potential Love # k2   =  0.153 +-.017
 
  Grav spectral fact u  =   14 (x10^5)    Topo. spectral fact t = 96 (x10^5)
  Fig. offset (Rcf-Rcm) = 2.50+-0.07 km   Offset (lat./long.)   = 62d / 88d
  GM (km^3 s^-2)        = 42828.3         Equatorial Radius, Re = 3394.0 km 
  GM 1-sigma (km^3 s^-2)= +- 0.1          Mass ratio (Sun/Mars) = 3098708+-9
  
  Atmos. pressure (bar) =    0.0056       Max. angular diam.    =  17.9"
  Mean Temperature (K)  =  210            Visual mag. V(1,0)    =  -1.52
  Geometric albedo      =    0.150        Obliquity to orbit    =  25.19 deg
  Mean sidereal orb per =    1.88081578 y Orbit vel.  km/s      =  24.1309
  Mean sidereal orb per =  686.98 d       Escape vel. km/s      =   5.027
  Hill's sphere rad. Rp =  319.8          Mag. mom (gauss Rp^3) = < 1x10^-4 
*******************************************************************************
 
 
*******************************************************************************
Ephemeris / WWW_USER Thu Aug  9 00:20:10 2018 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Mars (499)                      {source: mar097}
Center body name: Sun (10)                        {source: mar097}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2005-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2007-Dec-31 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Output units    : KM-S                                                         
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : ICRF/J2000.0                                                 
Coordinate systm: Ecliptic and Mean Equinox of Reference Epoch                 
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2454262.500000000, A.D. 2007-Jun-11 00:00:00.0000,  1.944327916333222E+08, -6.990482934276164E+07, -6.240239694136944E+06,  9.122944565491183E+00,  2.486908333727889E+01,  2.969548390699082E-01,  6.895160868279861E+02,  2.067117225007034E+08,  1.619525172640098E-01,
2454263.500000000, A.D. 2007-Jun-12 00:00:00.0000,  1.952100961484510E+08, -6.775226049035743E+07, -6.214233344052307E+06,  8.870056558873884E+00,  2.495843037859305E+01,  3.050380809257049E-01,  6.895663581502454E+02,  2.067267934639704E+08,  1.869082318645987E-01,
2454264.500000000, A.D. 2007-Jun-13 00:00:00.0000,  1.959655104669351E+08, -6.559209376159553E+07, -6.187530151689291E+06,  8.616233219991560E+00,  2.504495823346120E+01,  3.130852371938513E-01,  6.896238179162559E+02,  2.067440194684588E+08,  2.118371710136706E-01,
2454265.500000000, A.D. 2007-Jun-14 00:00:00.0000,  1.966989553681755E+08, -6.342457321564840E+07, -6.160133284562349E+06,  8.361511399262472E+00,  2.512865589192148E+01,  3.210951762481660E-01,  6.896884579017535E+02,  2.067633980485962E+08,  2.367357737648925E-01,
2454266.500000000, A.D. 2007-Jun-15 00:00:00.0000,  1.974103548226443E+08, -6.124994383657138E+07, -6.132046007878717E+06,  8.105928109454611E+00,  2.520951292312736E+01,  3.290667678492518E-01,  6.897602688585858E+02,  2.067849264318563E+08,  2.616005041504862E-01,
2454267.500000000, A.D. 2007-Jun-16 00:00:00.0000,  1.980996360044783E+08, -5.906845148183177E+07, -6.103271683828451E+06,  7.849520510853989E+00,  2.528751949743390E+01,  3.369988861619273E-01,  6.898392405179208E+02,  2.068086015397207E+08,  2.864278433266323E-01,
2454268.500000000, A.D. 2007-Jun-17 00:00:00.0000,  1.987667293030526E+08, -5.688034283075246E+07, -6.073813770864021E+06,  7.592325891066114E+00,  2.536266640767399E+01,  3.448904157102586E-01,  6.899253615939602E+02,  2.068344199887921E+08,  3.112142778107154E-01,
2454269.500000000, A.D. 2007-Jun-18 00:00:00.0000,  1.994115683333245E+08, -5.468586533285673E+07, -6.043675822859921E+06,  7.334381644967299E+00,  2.543494506417218E+01,  3.527402555757320E-01,  6.900186197874259E+02,  2.068623780918398E+08,  3.359562958563754E-01,
2454270.500000000, A.D. 2007-Jun-19 00:00:00.0000,  2.000340899449956E+08, -5.248526715599479E+07, -6.012861488164905E+06,  7.075725259922661E+00,  2.550434747327363E+01,  3.605473196217428E-01,  6.901190017888190E+02,  2.068924718587764E+08,  3.606503926033509E-01,
2454271.500000000, A.D. 2007-Jun-20 00:00:00.0000,  2.006342342307188E+08, -5.027879713425404E+07, -5.981374508661605E+06,  6.816394303277245E+00,  2.557086622581561E+01,  3.683105361154375E-01,  6.902264932821964E+02,  2.069246969977901E+08,  3.852930734826289E-01,
2454272.500000000, A.D. 2007-Jun-21 00:00:00.0000,  2.012119445334323E+08, -4.806670471584278E+07, -5.949218718892388E+06,  6.556426414586610E+00,  2.563449450188417E+01,  3.760288461080883E-01,  6.903410789498949E+02,  2.069590489167610E+08,  4.098808575960263E-01,
2454273.500000000, A.D. 2007-Jun-22 00:00:00.0000,  2.017671674526775E+08, -4.584923991107544E+07, -5.916398045187181E+06,  6.295859307073796E+00,  2.569522608101162E+01,  3.837011974449105E-01,  6.904627424777935E+02,  2.069955227248387E+08,  4.344102892325156E-01,
2454274.500000000, A.D. 2007-Jun-23 00:00:00.0000,  2.022998528497527E+08, -4.362665324033380E+07, -5.882916504708141E+06,  6.034730768237838E+00,  2.575305535128831E+01,  3.913265389406462E-01,  6.905914665604821E+02,  2.070341132339917E+08,  4.588779495028159E-01,
2454275.500000000, A.D. 2007-Jun-24 00:00:00.0000,  2.028099538517552E+08, -4.139919568181287E+07, -5.848778204417836E+06,  5.773078640744269E+00,  2.580797731650811E+01,  3.989038245324394E-01,  6.907272329063303E+02,  2.070748149605272E+08,  4.832804494283099E-01,
2454276.500000000, A.D. 2007-Jun-25 00:00:00.0000,  2.032974268546443E+08, -3.916711861911881E+07, -5.813987340041758E+06,  5.510940787390523E+00,  2.585998759618468E+01,  4.064320254788747E-01,  6.908700222429774E+02,  2.071176221267368E+08,  5.076144087876747E-01,
2454277.500000000, A.D. 2007-Jun-26 00:00:00.0000,  2.037622315253437E+08, -3.693067378901076E+07, -5.778548195054013E+06,  5.248355067761808E+00,  2.590908241864583E+01,  4.139101363620199E-01,  6.910198143234819E+02,  2.071625286627402E+08,  5.318764474866999E-01,
2454278.500000000, A.D. 2007-Jun-27 00:00:00.0000,  2.042043308027576E+08, -3.469011322942068E+07, -5.742465139630480E+06,  4.985359335901756E+00,  2.595525861240992E+01,  4.213371700804558E-01,  6.911765879327431E+02,  2.072095282084102E+08,  5.560631975793839E-01,
2454279.500000000, A.D. 2007-Jun-28 00:00:00.0000,  2.046236908976277E+08, -3.244568922759394E+07, -5.705742629517047E+06,  4.721991442329034E+00,  2.599851359564725E+01,  4.287121502275220E-01,  6.913403208937768E+02,  2.072586141152541E+08,  5.801713194628466E-01,
2454280.500000000, A.D. 2007-Jun-29 00:00:00.0000,  2.050202812913581E+08, -3.019765426818381E+07, -5.668385204859450E+06,  4.458289228145656E+00,  2.603884536830957E+01,  4.360341075992995E-01,  6.915109900741371E+02,  2.073097794483392E+08,  6.041975091899892E-01,
2454281.500000000, A.D. 2007-Jun-30 00:00:00.0000,  2.053940747339805E+08, -2.794626098137422E+07, -5.630397489086244E+06,  4.194290514100794E+00,  2.607625251956325E+01,  4.433020804429066E-01,  6.916885713931133E+02,  2.073630169884499E+08,  6.281384981389172E-01,
2454282.500000000, A.D. 2007-Jul-01 00:00:00.0000,  2.057450472412280E+08, -2.569176209123100E+07, -5.591784187840519E+06,  3.930033087508820E+00,  2.611073424907958E+01,  4.505151169839525E-01,  6.918730398296618E+02,  2.074183192344662E+08,  6.519910492282877E-01,
2454283.500000000, A.D. 2007-Jul-02 00:00:00.0000,  2.060731780904936E+08, -2.343441036433409E+07, -5.552550087846942E+06,  3.665554683605727E+00,  2.614229037643701E+01,  4.576722802081949E-01,  6.920643694303046E+02,  2.074756784057311E+08,  6.757519502419476E-01,
2454284.500000000, A.D. 2007-Jul-03 00:00:00.0000,  2.063784498155850E+08, -2.117445855858086E+07, -5.512700055651809E+06,  3.400892965006226E+00,  2.617092132291180E+01,  4.647726517709181E-01,  6.922625333165797E+02,  2.075350864442843E+08,  6.994180086774042E-01,
2454285.500000000, A.D. 2007-Jul-04 00:00:00.0000,  2.066608482004578E+08, -1.891215937210188E+07, -5.472239036318325E+06,  3.136085505714843E+00,  2.619662808707474E+01,  4.718153330723851E-01,  6.924675036926093E+02,  2.075965350171314E+08,  7.229860505609846E-01,
2454286.500000000, A.D. 2007-Jul-05 00:00:00.0000,  2.069203622721274E+08, -1.664776539242250E+07, -5.431172052184508E+06,  2.871169780849105E+00,  2.621941223685319E+01,  4.787994445861301E-01,  6.926792518534809E+02,  2.076600155187561E+08,  7.464529221115260E-01,
2454287.500000000, A.D. 2007-Jul-06 00:00:00.0000,  2.071569842927123E+08, -1.438152904605788E+07, -5.389504201671711E+06,  2.606183165020927E+00,  2.623927591346433E+01,  4.857241216732522E-01,  6.928977481942969E+02,  2.077255190738333E+08,  7.698154988444537E-01,
2454288.500000000, A.D. 2007-Jul-07 00:00:00.0000,  2.073707097504378E+08, -1.211370254852314E+07, -5.347240658048928E+06,  2.341162936857258E+00,  2.625622183449268E+01,  4.925885071294260E-01,  6.931229622192218E+02,  2.077930365399416E+08,  7.930707012972478E-01,
2454289.500000000, A.D. 2007-Jul-08 00:00:00.0000,  2.075615373495779E+08, -9.844537854551809E+06, -5.304386668118436E+06,  2.076146274696828E+00,  2.627025329618762E+01,  4.993917480973611E-01,  6.933548625503464E+02,  2.078625585102206E+08,  8.162155022092210E-01,
2454290.500000000, A.D. 2007-Jul-09 00:00:00.0000,  2.077294689994862E+08, -7.574286608439702E+06, -5.260947550882577E+06,  1.811170231043344E+00,  2.628137417725384E+01,  5.061330042339680E-01,  6.935934169368484E+02,  2.079340753161166E+08,  8.392469123966254E-01,
2454291.500000000, A.D. 2007-Jul-10 00:00:00.0000,  2.078745098027861E+08, -5.303200094716397E+06, -5.216928696242726E+06,  1.546271700133224E+00,  2.628958893613999E+01,  5.128114592988204E-01,  6.938385922647091E+02,  2.080075770302969E+08,  8.621619601242844E-01,
2454292.500000000, A.D. 2007-Jul-11 00:00:00.0000,  2.079966680426433E+08, -3.031529189402068E+06, -5.172335563698746E+06,  1.281487404622469E+00,  2.629490259868795E+01,  5.194263225791271E-01,  6.940903545667090E+02,  2.080830534696453E+08,  8.849576898656317E-01,
2454293.500000000, A.D. 2007-Jul-12 00:00:00.0000,  2.080959551690090E+08, -7.595243118181697E+05, -5.127173680982212E+06,  1.016853898329381E+00,  2.629732074170801E+01,  5.259768215265090E-01,  6.943486690322161E+02,  2.081604941981965E+08,  9.076311766686561E-01,
2454294.500000000, A.D. 2007-Jul-13 00:00:00.0000,  2.081723857838886E+08,  1.512564623263209E+06, -5.081448642629053E+06,  7.524075659394843E-01,  2.629684947737327E+01,  5.324621958538209E-01,  6.946135000168674E+02,  2.082398885300397E+08,  9.301795365488217E-01,
2454295.500000000, A.D. 2007-Jul-14 00:00:00.0000,  2.082259776258361E+08,  3.784488253178124E+06, -5.035166108580455E+06,  4.881846149675524E-01,  2.629349544722792E+01,  5.388816963618517E-01,  6.948848110528004E+02,  2.083212255323846E+08,  9.525999283430312E-01,
2454296.500000000, A.D. 2007-Jul-15 00:00:00.0000,  2.082567515537619E+08,  6.055997814456862E+06, -4.988331802864809E+06,  2.242210678452788E-01,  2.628726583303130E+01,  5.452345850941267E-01,  6.951625648596885E+02,  2.084044940288704E+08,  9.748895559001967E-01,
2454297.500000000, A.D. 2007-Jul-16 00:00:00.0000,  2.082647315299054E+08,  8.326845189309569E+06, -4.940951512287235E+06, -3.944724739471334E-02,  2.627816837282918E+01,  5.515201368045020E-01,  6.954467233560154E+02,  2.084896826029458E+08,  9.970456698943028E-01,
2454298.500000000, A.D. 2007-Jul-17 00:00:00.0000,  2.082499446017935E+08,  1.059678295159669E+07, -4.893031085018367E+06, -3.027847151483055E-01,  2.626621135684731E+01,  5.577376436740007E-01,  6.957372476699043E+02,  2.085767796011154E+08,  1.019065561047008E+00,
2454299.500000000, A.D. 2007-Jul-18 00:00:00.0000,  2.082124208832478E+08,  1.286556441240313E+07, -4.844576429094104E+06, -5.657559530604336E-01,  2.625140360075133E+01,  5.638864199434401E-01,  6.960340981496878E+02,  2.086657731361081E+08,  1.040946549126723E+00,
2454300.500000000, A.D. 2007-Jul-19 00:00:00.0000,  2.081521935346814E+08,  1.513294366515161E+07, -4.795593510944033E+06, -8.283258254581096E-01,  2.623375442342742E+01,  5.699658031049974E-01,  6.963372343749795E+02,  2.087566510901972E+08,  1.062685978239498E+00,
2454301.500000000, A.D. 2007-Jul-20 00:00:00.0000,  2.080692987427743E+08,  1.739867563005724E+07, -4.746088354002764E+06, -1.090459446616756E+00,  2.621327364224500E+01,  5.759751512367153E-01,  6.966466151684641E+02,  2.088494011187339E+08,  1.084281222583670E+00,
2454302.500000000, A.D. 2007-Jul-21 00:00:00.0000,  2.079637756993846E+08,  1.966251609784433E+07, -4.696067037330385E+06, -1.352122175332697E+00,  2.618997157286826E+01,  5.819138362599663E-01,  6.969621986078050E+02,  2.089440106537181E+08,  1.105729701256772E+00,
2454303.500000000, A.D. 2007-Jul-22 00:00:00.0000,  2.078356665795961E+08,  2.192422177288553E+07, -4.645535694167581E+06, -1.613279609786225E+00,  2.616385902548659E+01,  5.877812370185200E-01,  6.972839420372919E+02,  2.090404669072893E+08,  1.127028892533263E+00,
2454304.500000000, A.D. 2007-Jul-23 00:00:00.0000,  2.076850165190094E+08,  2.418355031595165E+07, -4.594500510455597E+06, -1.873897597087477E+00,  2.613494730456729E+01,  5.935767401860872E-01,  6.976118020795986E+02,  2.091387568752524E+08,  1.148176333696753E+00,
2454305.500000000, A.D. 2007-Jul-24 00:00:00.0000,  2.075118735904298E+08,  2.644026038651099E+07, -4.542967723393667E+06, -2.133942260468837E+00,  2.610324821247291E+01,  5.992997508741915E-01,  6.979457346481365E+02,  2.092388673407806E+08,  1.169169603869707E+00,
2454306.500000000, A.D. 2007-Jul-25 00:00:00.0000,  2.073162887799209E+08,  2.869411168431927E+07, -4.490943620029648E+06, -2.393380023292165E+00,  2.606877404296446E+01,  6.049497013008924E-01,  6.982856949597514E+02,  2.093407848782220E+08,  1.190006309265504E+00,
2454307.500000000, A.D. 2007-Jul-26 00:00:00.0000,  2.070983159620787E+08,  3.094486499018705E+07, -4.438434535810539E+06, -2.652177612451526E+00,  2.603153756190073E+01,  6.105260479898575E-01,  6.986316375471412E+02,  2.094444958568225E+08,  1.210684087138276E+00,
2454308.500000000, A.D. 2007-Jul-27 00:00:00.0000,  2.068580118745126E+08,  3.319228220609908E+07, -4.385446853062117E+06, -2.910302053387163E+00,  2.599155198522128E+01,  6.160282642620079E-01,  6.989835162709392E+02,  2.095499864443478E+08,  1.231200616687195E+00,
2454309.500000000, A.D. 2007-Jul-28 00:00:00.0000,  2.065954360917014E+08,  3.543612639485091E+07, -4.331986999462835E+06, -3.167720672468746E+00,  2.594883096388986E+01,  6.214558369273693E-01,  6.993412843320443E+02,  2.096572426107805E+08,  1.251553622549846E+00,
2454310.500000000, A.D. 2007-Jul-29 00:00:00.0000,  2.063106509983887E+08,  3.767616181911219E+07, -4.278061446597334E+06, -3.424401102932106E+00,  2.590338858336377E+01,  6.268082660209071E-01,  6.997048942846850E+02,  2.097662501322359E+08,  1.271740876614761E+00,
2454311.500000000, A.D. 2007-Jul-30 00:00:00.0000,  2.060037217624664E+08,  3.991215397973394E+07, -4.223676708572051E+06, -3.680311287000771E+00,  2.585523937596064E+01,  6.320850636775965E-01,  7.000742980498745E+02,  2.098769945949965E+08,  1.291760206265227E+00,
2454312.500000000, A.D. 2007-Jul-31 00:00:00.0000,  2.056747163071427E+08,  4.214386965331344E+07, -4.168839340582667E+06, -3.935419482905406E+00,  2.580439832894595E+01,  6.372857553313001E-01,  7.004494469285133E+02,  2.099894613994395E+08,  1.311609497912749E+00,
2454313.500000000, A.D. 2007-Aug-01 00:00:00.0000,  2.053237052823225E+08,  4.437107692917932E+07, -4.113555937375665E+06, -4.189694284439884E+00,  2.575088086952432E+01,  6.424098858187577E-01,  7.008302916139370E+02,  2.101036357637990E+08,  1.331286684104993E+00,
2454314.500000000, A.D. 2007-Aug-02 00:00:00.0000,  2.049507620353689E+08,  4.659354524581761E+07, -4.057833131681001E+06, -4.443104640855043E+00,  2.569470283612484E+01,  6.474570247465632E-01,  7.012167822044651E+02,  2.102195027279272E+08,  1.350789726811658E+00,
2454315.500000000, A.D. 2007-Aug-03 00:00:00.0000,  2.045559625814322E+08,  4.881104542654707E+07, -4.001677592719186E+06, -4.695619864145400E+00,  2.563588046136519E+01,  6.524267662884302E-01,  7.016088682163821E+02,  2.103370471571873E+08,  1.370116614480944E+00,
2454316.500000000, A.D. 2007-Aug-04 00:00:00.0000,  2.041393855732980E+08,  5.102334971427018E+07, -3.945096024764504E+06, -4.947209623992922E+00,  2.557443036788751E+01,  6.573187236758073E-01,  7.020064985969783E+02,  2.104562537463617E+08,  1.389265373545744E+00,
2454317.500000000, A.D. 2007-Aug-05 00:00:00.0000,  2.037011122706024E+08,  5.323023180535932E+07, -3.888095165672611E+06, -5.197843938303873E+00,  2.551036956217723E+01,  6.621325213046312E-01,  7.024096217370937E+02,  2.105771070234136E+08,  1.408234083610421E+00,
2454318.500000000, A.D. 2007-Aug-06 00:00:00.0000,  2.032412265084482E+08,  5.543146688288315E+07, -3.830681785357721E+06, -5.447493170768577E+00,  2.544371542671786E+01,  6.668677903342459E-01,  7.028181854833608E+02,  2.106995913531567E+08,  1.427020885050392E+00,
2454319.500000000, A.D. 2007-Aug-07 00:00:00.0000,  2.027598146656152E+08,  5.762683164923232E+07, -3.772862684297450E+06, -5.696128044377736E+00,  2.537448572109133E+01,  6.715241733819557E-01,  7.032321371507891E+02,  2.108236909410281E+08,  1.445623973234729E+00,
2454320.500000000, A.D. 2007-Aug-08 00:00:00.0000,  2.022569656324474E+08,  5.981610435795567E+07, -3.714644692105934E+06, -5.943719665243195E+00,  2.530269858496141E+01,  6.761013351803307E-01,  7.036514235357550E+02,  2.109493898369831E+08,  1.464041583796779E+00,
2454321.500000000, A.D. 2007-Aug-09 00:00:00.0000,  2.017327707782957E+08,  6.199906484460701E+07, -3.656034666111048E+06, -6.190239536131725E+00,  2.522837252477828E+01,  6.805989671118517E-01,  7.040759909287224E+02,  2.110766719393074E+08,  1.482271983873749E+00,
2454322.500000000, A.D. 2007-Aug-10 00:00:00.0000,  2.011873239184265E+08,  6.417549455665629E+07, -3.597039489870012E+06, -6.435659552323235E+00,  2.515152638673145E+01,  6.850167817026733E-01,  7.045057851263458E+02,  2.112055209982470E+08,  1.500313475843905E+00,
2454323.500000000, A.D. 2007-Aug-11 00:00:00.0000,  2.006207212805345E+08,  6.634517658267584E+07, -3.537666071658060E+06, -6.679951996460503E+00,  2.507217933298496E+01,  6.893545066799724E-01,  7.049407514435250E+02,  2.113359206196214E+08,  1.518164401583209E+00,
2454324.500000000, A.D. 2007-Aug-12 00:00:00.0000,  2.000330614710720E+08,  6.850789568086398E+07, -3.477921343024909E+06, -6.923089540066311E+00,  2.499035083133175E+01,  6.936118835804219E-01,  7.053808347260989E+02,  2.114678542686289E+08,  1.535823143393707E+00,
2454325.500000000, A.D. 2007-Aug-13 00:00:00.0000,  1.994244454414635E+08,  7.066343830673590E+07, -3.417812257456060E+06, -7.165045242783208E+00,  2.490606065956383E+01,  6.977886664912152E-01,  7.058259793641600E+02,  2.116013052738388E+08,  1.553288131626011E+00,
2454326.500000000, A.D. 2007-Aug-14 00:00:00.0000,  1.987949764540493E+08,  7.281159263991085E+07, -3.357345789057974E+06, -7.405792547946883E+00,  2.481932891547881E+01,  7.018846194583812E-01,  7.062761293053154E+02,  2.117362568311663E+08,  1.570557858169511E+00,
2454327.500000000, A.D. 2007-Aug-15 00:00:00.0000,  1.981447600476107E+08,  7.495214861016165E+07, -3.296528931170799E+06, -7.645305289244873E+00,  2.473017601608716E+01,  7.058995188845838E-01,  7.067312280675252E+02,  2.118726920077220E+08,  1.587630876405270E+00,
2454328.500000000, A.D. 2007-Aug-16 00:00:00.0000,  1.974739040025409E+08,  7.708489792287794E+07, -3.235368694920726E+06, -7.883557710932357E+00,  2.463862267652904E+01,  7.098331615400095E-01,  7.071912187518624E+02,  2.120105937456365E+08,  1.604505781404790E+00,
2454329.500000000, A.D. 2007-Aug-17 00:00:00.0000,  1.967825183058626E+08,  7.920963408384010E+07, -3.173872107816402E+06, -8.120524481981544E+00,  2.454468988487870E+01,  7.136853692569609E-01,  7.076560440556743E+02,  2.121499448660069E+08,  1.621181193725130E+00,
2454330.500000000, A.D. 2007-Aug-18 00:00:00.0000,  1.960707151161517E+08,  8.132615242308927E+07, -3.112046212432459E+06, -8.356180692855167E+00,  2.444839889055992E+01,  7.174559857396829E-01,  7.081256462860089E+02,  2.122907280729212E+08,  1.637655763674437E+00,
2454331.500000000, A.D. 2007-Aug-19 00:00:00.0000,  1.953386087282267E+08,  8.343425011786592E+07, -3.049898065106362E+06, -8.590501842169445E+00,  2.434977119883619E+01,  7.211448686186017E-01,  7.085999673727240E+02,  2.124329259573887E+08,  1.653928186823889E+00,
2454332.500000000, A.D. 2007-Aug-20 00:00:00.0000,  1.945863155375234E+08,  8.553372621481860E+07, -2.987434734584112E+06, -8.823463825915509E+00,  2.424882856117062E+01,  7.247518824539796E-01,  7.090789488812051E+02,  2.125765210011528E+08,  1.669997215112010E+00,
2454333.500000000, A.D. 2007-Aug-21 00:00:00.0000,  1.938139540042901E+08,  8.762438165165143E+07, -2.924663300662253E+06, -9.055042938004284E+00,  2.414559296999776E+01,  7.282768978917478E-01,  7.095625320252985E+02,  2.127214955805680E+08,  1.685861658787887E+00,
2454334.500000000, A.D. 2007-Aug-22 00:00:00.0000,  1.930216446177586E+08,  8.970601927813756E+07, -2.861590852903374E+06, -9.285215884013670E+00,  2.404008666565633E+01,  7.317197987560498E-01,  7.100506576808087E+02,  2.128678319706462E+08,  1.701520381346995E+00,
2454335.500000000, A.D. 2007-Aug-23 00:00:00.0000,  1.922095098602152E+08,  9.177844387628235E+07, -2.798224489397094E+06, -9.513959798256948E+00,  2.393233213832141E+01,  7.350804908620425E-01,  7.105432663989797E+02,  2.130155123490989E+08,  1.716972290272078E+00,
2454336.500000000, A.D. 2007-Aug-24 00:00:00.0000,  1.913776741707951E+08,  9.384146217956710E+07, -2.734571315472364E+06, -9.741252248371449E+00,  2.382235210784025E+01,  7.383589028933777E-01,  7.110402984192310E+02,  2.131645188001548E+08,  1.732216330156075E+00,
2454337.500000000, A.D. 2007-Aug-25 00:00:00.0000,  1.905262639090083E+08,  9.589488289143468E+07, -2.670638442344345E+06, -9.967071228580245E+00,  2.371016949397456E+01,  7.415549805805259E-01,  7.115416936813417E+02,  2.133148333182125E+08,  1.747251480960758E+00,
2454338.500000000, A.D. 2007-Aug-26 00:00:00.0000,  1.896554073182135E+08,  9.793851670315312E+07, -2.606432985785637E+06, -1.019139515586297E+01,  2.359580739759338E+01,  7.446686831291487E-01,  7.120473918378877E+02,  2.134664378115695E+08,  1.762076757098294E+00,
2454339.500000000, A.D. 2007-Aug-27 00:00:00.0000,  1.887652344891951E+08,  9.997217631095988E+07, -2.541962064902484E+06, -1.041420286862827E+01,  2.347928909836715E+01,  7.476999823367922E-01,  7.125573322672077E+02,  2.136193141063089E+08,  1.776691211092404E+00,
